https://www.ptt.cc/bbs/WomenTalk/M.1574859308.A.5AC.html,12,"

有些人真的自律到恐佈。
大概是能在網咖賭場認真讀下書。
或在無人管時達到準時做某事。

所以 能自律到極點的人是家教還個性導致？


-
Sent from JPTT on my Xiaomi Redmi Note 4.


",Wed Nov 27 20:55:06 2019,"
[問題] 能自律到極點的人是家教還個性導至？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574859530.A.4E4.html,,"

https://m.facebook.com/story.php?story_fbid=106748080714918&id=106487124074347

事實上台語在50年內就會滅亡
這是統計出來的事實

順便推一下這個臉書粉專
足英台三聲道磅米芳

-
Sent from JPTT on my Asus ASUS_Z01KDA.


",Wed Nov 27 20:58:26 2019,"
Re: [閒聊] 閩南語/台語消失會發生什麼事？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574859779.A.0C1.html,5,"
以前農民曆都有什麼算八字幾兩重的

大家有感覺八字重跟八字輕真的命運會差很多嗎?

好比八字重的人真的人生很順利

八字輕的人都很坎坷這樣?

中間的大概就靠自己努力


",Wed Nov 27 21:02:57 2019,"
[閒聊] 八字輕重真的有影響嗎?
"
https://www.ptt.cc/bbs/WomenTalk/M.1574859880.A.A99.html,2,"
剛剛本魯吃完夜市回來 看到隔壁棟大樓

樓下一有警察走來走去

就過去哈拉一下 結果竟然是某副總統候選人住這

乾

本魯住隔壁棟耶

這邊住這麼久 結果到今天才知道附近住
這個人



",Wed Nov 27 21:04:38 2019,"
[討論] 現在副總統候選人住家都配警察
"
https://www.ptt.cc/bbs/WomenTalk/M.1574860060.A.22F.html,5,"
最近躺在床上的時間變多了
因為房間有了一台大電視
很多電影可以看:-)
汝提
請問
大家每天都躺在床上多久？



",Wed Nov 27 21:07:38 2019,"
[閒聊] 大家每天躺在床上多久？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574861173.A.39E.html,9,"
因為感恩節的關係，今天被醫師姐姐請吃飯，餐廳有一點兒小貴

我剛好又開始重新在減肥，前幾天已經實行過作弊日了，所以今天也不敢亂吃

可是菜單上最適合我吃的又最貴，其他都是義大利麵、炸物蓋飯之類的

我點一個最便宜的火鍋也沒有換東西（換購肉品跟加購甜點等等）

後來聚餐結束之後大家說這間餐廳真的好貴，我們都不敢亂點

大家講到這個我就想到我伯母，他是連日料餐廳給的薄荷糖都會多要六顆的人

每次請他吃飯都點最貴的，如果吃套餐就再另外單點東西

問要不要換他請客的時候就說自己沒帶錢包

我堂弟，也就是我伯母的兒子，還會把他錢包抖出來說你的錢包掉了ＸＤＤ

除了我伯母以外，我還真沒遇過這種人


上禮拜跟國小同學出去也是他請我吃飯　好開心窩～～



",Wed Nov 27 21:26:11 2019,"
[閒聊] 別人請客敢隨便亂點嗎
"
https://www.ptt.cc/bbs/WomenTalk/M.1574845914.A.F0B.html,25,"

如題
最近深覺自己個性蠻機車的
想認真改善又不知道怎麼開始
舉例如下：
某天在公司要拜地基主
我把便當擺好之後便開始拜拜
就有人跑來說那便當要打開
我：我覺得不用，你覺得需要就自己去打開
對方：我以前都會打開才拜
我：那要不要餵地基主吃
然後我就走了

後來回想
這樣真的很機車
要怎麼做人處事更加圓融呢
有些事可能我覺得沒必要，我也不會硬要對方接受我的想法
但也希望對方不要強迫我照著做
這種時候該怎麼應對比較妥當
有沒有什麼秘訣或心法
或是改善說話方式的辦法
跪求分享


-
Sent from JPTT on my iPhone


",Wed Nov 27 17:11:52 2019,"
[討論] 有沒有改善個性機車的方法
"
https://www.ptt.cc/bbs/WomenTalk/M.1574847846.A.4CB.html,48,"
最近老家正在猶豫是否把浴缸拆除（年久失修，浴缸的連接處那邊會滲水）
家裡猶豫的點是覺得浴缸留著想泡澡的話就可以用
但其實真正泡到的次數也實在不多。

想知道大家認為浴缸是必備的嗎？需要一點意見，謝謝。


",Wed Nov 27 17:44:04 2019,"
[閒聊] 浴缸是必備的嗎？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574848192.A.011.html,5,"
版友XXXXLINDA來信指出

檢舉案 #1TPgrJ41 (Women_Picket)
版主合議結果 並無達到違規標準

20191003卻被水桶

經查詢水桶紀錄(附錄1)及水桶公告(附錄2)
其的確被水桶處分


故應為誤桶



此文為撤銷其水桶處分用
特此證明



造成使用者不便 深感抱歉


附錄1.
10/03/2019 11:21:46 Assisi 暫停 XXXXLINDA 發言，期限為 30 天
  理由: 板規 14，請詳閱公告。

附錄2.
┌─────────────────────────────────────┐
│ 文章代碼(AID): #1TbMLrQS (WomenTalk) [ptt.cc] [公告] 1003 追溯水桶 多人  │
│ 文章網址: https://www.ptt.cc/bbs/WomenTalk/M.1570071925.A.69C.html       │
│ 這一篇文章值 146 Ptt幣                                                   │
└─────────────────────────────────────┘


",Wed Nov 27 17:49:49 2019,"
[公告] 撤銷XXXXLINDA之水桶案(#1TbMLrQS)
"
https://www.ptt.cc/bbs/WomenTalk/M.1574848663.A.611.html,2,"
小學越來越多東南亞小孩，學校也在教東南亞語言，

年輕人都不會說台語，以後會不會變成都說東南亞語言？

大家會害怕台語 客家話被東南亞語言取代嗎？


",Wed Nov 27 17:57:41 2019,"
[討論] 以後台語會被東南亞語言取代嗎
"
https://www.ptt.cc/bbs/WomenTalk/M.1574849130.A.134.html,30,"
現在的遊戲越來越追求畫面

但我認為遊戲的本質還是遊戲性

有哪些遊戲是畫面很差 但遊戲性很好的


",Wed Nov 27 18:05:28 2019,"
[閒聊] 畫面很差但遊戲性很好的遊戲
"
https://www.ptt.cc/bbs/WomenTalk/M.1574849252.A.C79.html,7,"
最近開始用了牙線清潔牙刷理不到的牙縫、牙側面

優點應該是現在都覺得牙縫非常滑順，平常卡在牙縫中的肉、

牙刷刷不出來的肉，也都在牙線的幫助下挑了出來。


未來可能也會跟醫生說得一樣，蛀牙發生率將大幅下降。


但是使用牙線前必須先將該線纏繞到自身兩手的食指或中指

當所有牙縫都清潔完畢的時候，

總是會看到纏繞著線的那兩根手指隨著線的纏繞位置，呈現發紅的狀況，

也就是所謂的血流遭到阻礙，以感覺來說，是相當不舒服的。


各位有什麼破解方法嗎？

清潔牙側牙縫真的是一件還滿有益的保健方式，

不過依照我自己的纏繞方法，手指也會付出相當的代價。


",Wed Nov 27 18:07:30 2019,"
[討論] 牙線的正確纏繞方式？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574849280.A.32B.html,1,"
: https://i.imgur.com/4bvQRvX.jpg

台語有文字的 只是現在意思被誤解

比如說隨便的台語唸作請裁

現在人多以為請裁跟隨便是同意

其實請裁原意應為請裁定

假如我問你要喝茶還是喝咖啡 你回請裁

這個請裁講的就是喝茶抑或喝咖啡由你裁定

除此之外台語還有滿多意思跟普通話差滿多的

本土語言一大問題是沒有足夠學習時間

不然你看香港人把他們的粵語講的多好

但是他們普通話就講的普普

只要政府想把本土語言定調成主要語言

看你要講台語還客語 都可以有系統化的學習

不過很難做啦 畢竟現在台灣人都講普通話了


",Wed Nov 27 18:07:58 2019,"
Re: [閒聊] 閩南語/台語消失會發生什麼事？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574849612.A.788.html,87,"
高以翔大家對他的印象是什麼

其實我只知道他是模特兒
他演什麼劇完全沒看過

之前不是還有什麼時尚F4?

不過他好年輕就走了QQ


",Wed Nov 27 18:13:30 2019,"
[閒聊] 對高以翔的印象?
"
https://www.ptt.cc/bbs/WomenTalk/M.1574849847.A.655.html,1,"
如題

偶像可能有偶像包袱
但諧星本來就是娛樂大家的
有時候輕鬆的擺爛出糗反而能起到意想不到的節目效果

人生何必這麼累呢?
何況只是遊戲 更沒必要認真了
真的那麼愛認真
為什麼不去念書搞科學或搞工程呢?

鄉民如果是諧星 上節目被遊戲整到累趴
應該也會選擇瀟灑的擺爛吧？
什麼成績都是假的
平安結束錄影回家吃飽洗洗睡最實在 對吧？

Sent from BePTT on my HTC_M8x


",Wed Nov 27 18:17:25 2019,"
如果你是沒形象的搞笑藝人 錄影很累會擺爛嗎
"
https://www.ptt.cc/bbs/WomenTalk/M.1574850046.A.CB1.html,,"
女人結婚都要挑更好的對象，

九把刀有錢後挑更好的女生被酸爆？

許孟哲挑更好的趙孟姿網友也說張艾亞好可憐，

不能過更好幹嘛結婚？

不是不想結是不想跟你結，

為什麼男人挑更好的要被酸？


",Wed Nov 27 18:20:44 2019,"
[討論] 九把刀不娶小內被酸,許孟哲不娶張艾亞？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574850079.A.E08.html,15,"
最近很認真在讀詩 喜歡詩的簡短和無窮的意象

想知道各位是否有推薦的新銳詩人
(很多老詩人的作品真的都很不錯)
只是想知道新生代中有沒有特別出彩的？


",Wed Nov 27 18:21:17 2019,"
[閒聊] 有推薦的台灣新銳詩人嗎?
"
https://www.ptt.cc/bbs/WomenTalk/M.1574850289.A.F8F.html,34,"

大家晚安

如題很多人常常會換圖片

可能是家人 情人 寵物 等等的東西

我本人的桌布就是手機一拿到的樣子

因為不知道換啥

那大家都放什麼呢

-
Sent from JPTT on my Asus ASUS_X00PD.


",Wed Nov 27 18:24:47 2019,"
[閒聊] 大家手機桌布都放什麼類型的圖片
"
https://www.ptt.cc/bbs/WomenTalk/M.1574850671.A.85A.html,6,"
: 標題: Re: [閒聊] 閩南語/台語消失會發生什麼事？
: 時間: Wed Nov 27 18:07:58 2019
: ※ 引述《G2S ()》之銘言：
: : 以目前家長及國家的教育方式 大概兩個世代內台語會消失
: : 北部又比南部更快達到瀕危等級
: : https://i.imgur.com/4bvQRvX.jpg
: : 不能文字化是台語和其他如客家話等傳統語言的硬傷
: : 一但無法用口說的方式傳承 這語言勢必會走向衰亡
: : 台灣如果沒有台語 會發生什麼事呢？
: ",Wed Nov 27 18:31:09 2019,"
Re: [閒聊] 閩南語/台語消失會發生什麼事？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574851545.A.A30.html,5,"
剛剛回家看到  溫度已經降到 13度

雖然不是這個月最冷的

可是明天會降到10度左右

有點懶得把衣櫃的衣服拉出來換(密封包裝)

想撐到周末再說

雖然10度左右穿短袖問題也不大

但是很快就降更低

有人堅持不穿長袖嗎??


https://i.imgur.com/9QPK53Q.jpg

https://i.imgur.com/aiHfhhn.jpg

https://i.imgur.com/dKBMp7u.jpg


",Wed Nov 27 18:45:42 2019,"
[討論] 大家開始穿長袖了嗎?
"
https://www.ptt.cc/bbs/WomenTalk/M.1574852250.A.CBE.html,3,"
就在剛剛 小妹在回家的路上

碰到優土伯kazuya

一個台灣的本土摔角選手

人很和善 要合照馬上就給拍了

小妹在實踐大學還有碰過

航航 反骨男孩 蔡阿嘎

他們跟他們要合照

他們都會很熱情地說好

大家有碰過優土伯嗎？


",Wed Nov 27 18:57:28 2019,"
[閒聊] 大家有碰過優土伯嗎？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574852420.A.2F0.html,11,"
總是不由自主就會翹腳
雖然不是二郎腿那種
是這樣的
https://imgur.com/oamJyQE.jpg
但其實翹腳對身體有很多不好的影響
比如骨盆或腰
所以想要改掉這個壞習慣
可是都會不由自主的翹
請問有什麼戒掉翹腳習慣的好辦法嗎?謝謝


",Wed Nov 27 19:00:18 2019,"
[閒聊] 如何戒掉翹腳的習慣
"
https://www.ptt.cc/bbs/WomenTalk/M.1574852551.A.916.html,,"
我在這個版棲息少說也有3.4年

不懂為什麼近期有些人會把我認成銀河盒

甚至去檢舉版檢舉我是銀河盒分身 說我在他被水桶期間發文
（是銀河盒站內我 我才知道自己被檢舉）

越想越不爽


同ip不代表同個人好嗎？
同ip不代表同個人好嗎？
同ip不代表同個人好嗎？


艮

近期不想再來玩了

希望亂檢舉亂冤枉人的也會有罰則

7777777


",Wed Nov 27 19:02:28 2019,"
[問題] 為什麼會把我認成銀河盒
"
https://www.ptt.cc/bbs/WomenTalk/M.1574852551.A.E62.html,,"
台灣青世代在網站上日復一日看著中共在香港的燒殺擄掠，
再對照國民黨的懦弱，
蔡英文的堅持台灣主權與民主制度
就是台灣不被香港化的唯一途徑

台灣哪個年輕人敢支持國民黨/共產黨？



引述《warlockeric (黑色肥貓)》之銘言：


-
Sent from JPTT on my Sony H4233.


",Wed Nov 27 19:02:29 2019,"
Re: [問題] 小菸到底有什麼魅力讓覺青這麼迷他？
"
https://www.ptt.cc/bbs/WomenTalk/M.1574852676.A.D3E.html,55,"
好久沒有來版上聊聊
因為我被求婚啦!!!!

但…
開始籌備婚禮後發現超級忙!!!
每天要確認的事情好多啊啊啊 (焦頭爛額中….)
還要一直克制自己想掐夫的衝動我壓力好大(XD

結婚真的是很多女人一生中的夢想! 包含我
大家心中都有個公主夢，最接近公主時就是穿婚紗了啊啊啊
想要美美的穿上婚紗和另一半走紅毯
每一次參加婚禮我都忍不住幻想當自己結婚時那個要這樣、這個要那樣、什麼要怎樣(抱
歉新娘腦袋有點空東西有點多我舉不出例子
但真的身為當事人後..真!的!好!累!(那些美麗的結婚場景都是靠新娘的汗水跟鮮血堆出
來的啊!!!!(拭淚(拭血
從決定結婚到現在，朋友看到除了說恭喜阿恭喜，最常聽到的就是:你看起來很憔悴，很
忙很累齁

目前離我婚禮就只剩幾個月!!!! (恐慌症開始要發作)
我想要呈現人生的巔峰狀態下穿上婚紗!!(握拳)
所以開始嚴格執行禁宵夜、禁零食、禁一切會浮腫的東西(連老公都被拖下水禁(我不能吃
你也不能吃啊!!!
一週去上團課2次
希望可以有線條跟瘦一點
但除了身材之外
我也希望身體可以膚色均勻 白一點 亮一點
因為在我挑完婚紗後
背竟然開始長痘痘!!!!WHY~~~~~~(吶喊
看了醫生後總算不再長新痘痘了
但背部現在留下痘疤，臉部膚況也有一些不穩定
穿婚紗，不就是除了三點以外全部都要露嗎!!!(咦
我想要完美呈現(再度握拳

所以想問問女孩們，有沒有全身保養或是全身變白的方法推薦呢?
我是先排除醫美了，除了因為老公不是很贊同以外…我自己是怕痛type，感冒打個針就會
靠腰的那種，一想到醫美針在我身上反覆戳弄我就…..

會變白的食物跟感光食物，這個我已經有嚴格執行，但我覺得效果很不顯著，可能要吃個
十年才有效吧XD



",Wed Nov 27 19:04:34 2019,"
[問題] 每個新娘都會遇到的難題
"
https://www.ptt.cc/bbs/WomenTalk/M.1574853207.A.EDF.html,3,"
最近天氣很冷，我每天穿發熱衣加一件棉或毛衣，今天同事問說我每天都把這些衣服拿去
洗嗎？我說當然啊~都穿過了，同事分享她出國只帶二到三件衣服玩10天的事情（冬天）
，她說只要帶外套，裡面衣服就大概穿個三到四天再換下來洗就好，當然內衣褲都要換，
褲子她也只帶二件，睡褲跟長褲，留很多空間搬貨回來，請問大家冬天時也都這樣穿好幾
天才洗嗎？


",Wed Nov 27 19:13:25 2019,"
[閒聊] 天冷穿衣服會每天洗嗎？
"
